lead_id,product,channel,state,lead_date,first_name,last_name,age,income_bracket,credit_score,qualified_date,quote_date,binder_date,sold_date,final_status,ltv,annual_premium,expected_tenure_years,total_premium,has_claim,has_early_claim,claim_count,total_claim_amount,expected_value,loss_ratio
SEARCH_002683,Property_Casualty,paid_search,ND,2023-12-26,Mason,Jang,33,<$30k,Excellent,2023-12-27,,,,qualified,,,,,,,,,,
SEARCH_002684,Health,paid_search,ID,2023-12-26,Noah,Freeman,56,$30-50k,Excellent,2023-12-27,,,,qualified,,,,,,,,,,
SEARCH_002684,Life,paid_search,ID,2023-12-26,Noah,Freeman,56,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002685,Life,paid_search,AL,2023-12-26,Sarah,Adams,57,$75-100k,Poor,2023-12-27,2023-12-29,2024-01-04,2024-01-05,sold,2819.7,2971.87,10.83,32185.35,False,False,0.0,0.0,32185.35,0.0
SEARCH_002685,Property_Casualty,paid_search,AL,2023-12-26,Sarah,Adams,57,$75-100k,Poor,2023-12-28,2024-01-02,2024-01-09,2024-01-10,sold,4458.48,3188.41,2.16,6886.97,True,False,1.0,40059.66,-33172.69,5.8167
SEARCH_002686,Life,paid_search,CA,2023-12-26,Ruben,Bruno,59,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002686,Property_Casualty,paid_search,CA,2023-12-26,Ruben,Bruno,59,<$30k,Excellent,2023-12-26,2023-12-29,,,quote,,,,,,,,,,
SEARCH_002686,Health,paid_search,CA,2023-12-26,Ruben,Bruno,59,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002687,Health,paid_search,PA,2023-12-26,Yuki,Kumar,18,$50-75k,Fair,2023-12-27,,,,qualified,,,,,,,,,,
SEARCH_002688,Life,paid_search,NY,2023-12-27,Alan,Wright,23,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002689,Property_Casualty,paid_search,CA,2023-12-27,Lawrence,Pierce,47,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002689,Health,paid_search,CA,2023-12-27,Lawrence,Pierce,47,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002690,Life,paid_search,IA,2023-12-27,Jayden,Fischer,54,<$30k,Good,2023-12-28,,,,qualified,,,,,,,,,,
SEARCH_002691,Life,paid_search,MN,2023-12-27,Bryan,Martinez,60,<$30k,Poor,2023-12-29,,,,qualified,,,,,,,,,,
SEARCH_002692,Health,paid_search,AZ,2023-12-27,Juan,Wright,40,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002692,Property_Casualty,paid_search,AZ,2023-12-27,Juan,Wright,40,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002692,Life,paid_search,AZ,2023-12-27,Juan,Wright,40,$30-50k,Fair,2023-12-27,2024-01-02,,,quote,,,,,,,,,,
SEARCH_002693,Life,paid_search,IL,2023-12-27,Pallavi,Wallace,34,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002693,Property_Casualty,paid_search,IL,2023-12-27,Pallavi,Wallace,34,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002694,Health,paid_search,CA,2023-12-27,Matthew,Cooper,29,$50-75k,Excellent,2023-12-27,2024-01-01,,,quote,,,,,,,,,,
SEARCH_002695,Property_Casualty,paid_search,CA,2023-12-27,Terry,Reed,38,$30-50k,Excellent,2023-12-29,,,,qualified,,,,,,,,,,
SEARCH_002696,Property_Casualty,paid_search,OH,2023-12-27,Oliver,Mori,29,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002696,Health,paid_search,OH,2023-12-27,Oliver,Mori,29,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002696,Life,paid_search,OH,2023-12-27,Oliver,Mori,29,<$30k,Fair,2023-12-27,,,,qualified,,,,,,,,,,
SEARCH_002697,Health,paid_search,VA,2023-12-27,Akira,Joshi,18,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002698,Health,paid_search,WA,2023-12-27,Roger,Kim,20,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_002699,Health,paid_search,VA,2023-12-28,Willie,Hayes,46,<$30k,Fair,2023-12-30,,,,qualified,,,,,,,,,,
SEARCH_002700,Property_Casualty,paid_search,SC,2023-12-28,Donna,Perez,55,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002701,Health,paid_search,IL,2023-12-28,Antonio,Schroeder,51,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_002702,Life,paid_search,CA,2023-12-28,Heather,Bose,46,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002703,Health,paid_search,AL,2023-12-28,Katherine,Jones,48,<$30k,Fair,2023-12-30,2024-01-05,,,quote,,,,,,,,,,
SEARCH_002704,Health,paid_search,FL,2023-12-28,Grace,Payne,27,$30-50k,Excellent,2023-12-28,2023-12-30,2024-01-03,2024-01-07,sold,1764.53,4246.51,4.67,19831.2,True,False,1.0,3521.61,16309.59,0.1776
SEARCH_002705,Property_Casualty,paid_search,AR,2023-12-28,Xiu,Harvey,22,$50-75k,Good,,,,,lead,,,,,,,,,,
SEARCH_002706,Property_Casualty,paid_search,CO,2023-12-28,Roger,King,40,$100-150k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002707,Life,paid_search,NJ,2023-12-28,Luz,Solis,38,<$30k,Poor,2023-12-29,2023-12-31,,,quote,,,,,,,,,,
SEARCH_002708,Property_Casualty,paid_search,OH,2023-12-28,Emma,Simmons,55,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002709,Life,paid_search,FL,2023-12-28,Henry,Cisneros,55,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002709,Property_Casualty,paid_search,FL,2023-12-28,Henry,Cisneros,55,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002710,Health,paid_search,MN,2023-12-28,Patricia,Ito,53,$150k+,Good,2023-12-29,,,,qualified,,,,,,,,,,
SEARCH_002711,Life,paid_search,FL,2023-12-28,Jean,Abdullah,60,$30-50k,Good,,,,,lead,,,,,,,,,,
SEARCH_002712,Health,paid_search,TX,2023-12-28,Tiara,Reynolds,42,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002712,Life,paid_search,TX,2023-12-28,Tiara,Reynolds,42,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002713,Property_Casualty,paid_search,MI,2023-12-28,Maria,Gupta,30,<$30k,Fair,2023-12-29,2024-01-02,,,quote,,,,,,,,,,
SEARCH_002714,Life,paid_search,TX,2023-12-28,Fernando,Ruiz,23,$75-100k,Good,,,,,lead,,,,,,,,,,
SEARCH_002715,Property_Casualty,paid_search,MA,2023-12-28,Hao,Arnold,48,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002716,Life,paid_search,SC,2023-12-28,Laura,Martin,57,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002717,Property_Casualty,paid_search,CA,2023-12-28,Mia,Jung,61,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002718,Property_Casualty,paid_search,GA,2023-12-29,Noor,Schroeder,55,$100-150k,Poor,2023-12-29,2024-01-03,,,quote,,,,,,,,,,
SEARCH_002718,Life,paid_search,GA,2023-12-29,Noor,Schroeder,55,$100-150k,Poor,2023-12-29,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002719,Life,paid_search,OH,2023-12-29,Katherine,Ma,55,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_002720,Health,paid_search,OH,2023-12-29,Lorena,Patel,64,$30-50k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002721,Life,paid_search,NC,2023-12-29,Patricia,Tanaka,18,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_002721,Health,paid_search,NC,2023-12-29,Patricia,Tanaka,18,<$30k,Good,2023-12-29,,,,qualified,,,,,,,,,,
SEARCH_002721,Property_Casualty,paid_search,NC,2023-12-29,Patricia,Tanaka,18,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_002722,Property_Casualty,paid_search,OK,2023-12-29,Jian,Alvarez,60,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002723,Life,paid_search,PA,2023-12-29,Marcus,Serrano,58,<$30k,Fair,2023-12-30,,,,qualified,,,,,,,,,,
SEARCH_002723,Property_Casualty,paid_search,PA,2023-12-29,Marcus,Serrano,58,<$30k,Fair,2023-12-29,2023-12-30,2024-01-08,2024-01-13,sold,2125.58,3380.07,4.87,16460.94,True,True,1.0,3053.75,13407.19,0.1855
SEARCH_002724,Health,paid_search,CA,2023-12-29,Antonio,Franklin,38,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_002724,Life,paid_search,CA,2023-12-29,Antonio,Franklin,38,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_002724,Property_Casualty,paid_search,CA,2023-12-29,Antonio,Franklin,38,$150k+,Fair,2023-12-29,2024-01-02,,,quote,,,,,,,,,,
SEARCH_002725,Health,paid_search,MS,2023-12-29,Riley,Ferrari,24,$75-100k,Excellent,2023-12-29,,,,qualified,,,,,,,,,,
SEARCH_002725,Life,paid_search,MS,2023-12-29,Riley,Ferrari,24,$75-100k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002725,Property_Casualty,paid_search,MS,2023-12-29,Riley,Ferrari,24,$75-100k,Excellent,2023-12-29,2023-12-31,,,quote,,,,,,,,,,
SEARCH_002726,Property_Casualty,paid_search,NC,2023-12-29,Barbara,Foster,46,$50-75k,Good,2023-12-30,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002727,Life,paid_search,CA,2023-12-29,Anna,Martinez,57,$30-50k,Fair,2023-12-31,2024-01-02,,,quote,,,,,,,,,,
SEARCH_002727,Property_Casualty,paid_search,CA,2023-12-29,Anna,Martinez,57,$30-50k,Fair,2023-12-29,2023-12-30,2024-01-05,2024-01-10,sold,1392.71,3911.34,6.69,26166.86,True,False,1.0,15638.42,10528.44,0.5976
SEARCH_002727,Health,paid_search,CA,2023-12-29,Anna,Martinez,57,$30-50k,Fair,2023-12-31,2024-01-05,2024-01-11,2024-01-16,sold,1270.25,7880.76,5.04,39719.03,True,False,5.0,25698.3,14020.73,0.647
SEARCH_002728,Life,paid_search,MD,2023-12-29,Hee,Myers,58,<$30k,Poor,2023-12-31,,,,qualified,,,,,,,,,,
SEARCH_002729,Health,paid_search,OH,2023-12-29,Janet,Gibson,38,<$30k,Fair,2023-12-30,2024-01-03,,,quote,,,,,,,,,,
SEARCH_002730,Life,paid_search,FL,2023-12-29,Jeffrey,Mehta,68,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002731,Property_Casualty,paid_search,NC,2023-12-29,Hyun,Washington,41,$100-150k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002732,Property_Casualty,paid_search,CA,2023-12-29,Beverly,James,58,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002732,Life,paid_search,CA,2023-12-29,Beverly,James,58,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002733,Life,paid_search,IL,2023-12-29,John,Jordan,43,$50-75k,Excellent,2023-12-31,2024-01-06,2024-01-14,2024-01-17,sold,5635.12,2262.34,7.45,16854.43,False,False,0.0,0.0,16854.43,0.0
SEARCH_002733,Health,paid_search,IL,2023-12-29,John,Jordan,43,$50-75k,Excellent,2023-12-31,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002734,Property_Casualty,paid_search,MT,2023-12-30,Eleanor,Wagner,57,<$30k,Fair,2024-01-01,,,,qualified,,,,,,,,,,
SEARCH_002735,Property_Casualty,paid_search,MD,2023-12-30,Lorena,Flynn,51,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002736,Life,paid_search,TX,2023-12-31,Leila,Lange,54,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002737,Life,paid_search,UT,2023-12-31,Jennifer,Stewart,60,$150k+,Fair,,,,,lead,,,,,,,,,,
SEARCH_002738,Health,paid_search,TX,2023-12-31,Luis,Brooks,48,$150k+,Fair,2024-01-01,2024-01-02,2024-01-12,2024-01-21,sold,5066.5,8083.58,4.19,33870.2,True,True,2.0,7260.7,26609.5,0.2144
SEARCH_002739,Health,paid_search,OR,2023-12-31,Ellie,Ibarra,47,$150k+,Fair,2024-01-02,,,,qualified,,,,,,,,,,
SEARCH_002740,Health,paid_search,TX,2023-12-31,Logan,Yamaguchi,22,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002741,Property_Casualty,paid_search,MA,2023-12-31,Ananya,Jefferson,36,$75-100k,Excellent,2024-01-01,,,,qualified,,,,,,,,,,
SEARCH_002742,Health,paid_search,VA,2024-01-01,Yolanda,Patel,53,$150k+,Poor,2024-01-01,2024-01-02,,,quote,,,,,,,,,,
SEARCH_002743,Property_Casualty,paid_search,NV,2024-01-01,Kavita,Elliott,31,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002744,Life,paid_search,NC,2024-01-01,Riley,Desai,31,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002745,Property_Casualty,paid_search,TX,2024-01-01,Cynthia,Rashid,40,<$30k,Poor,2024-01-01,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002746,Health,paid_search,CO,2024-01-01,Anjali,King,32,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002747,Property_Casualty,paid_search,OH,2024-01-01,Nathaniel,Gutierrez,47,$150k+,Fair,2024-01-02,2024-01-08,,,quote,,,,,,,,,,
SEARCH_002747,Health,paid_search,OH,2024-01-01,Nathaniel,Gutierrez,47,$150k+,Fair,2024-01-02,2024-01-04,2024-01-16,2024-01-20,sold,2991.96,5759.15,3.83,22057.54,True,True,2.0,27850.84,-5793.3,1.2626
SEARCH_002748,Life,paid_search,ID,2024-01-01,Leila,Molina,49,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002749,Property_Casualty,paid_search,NC,2024-01-01,Carmen,Mancini,39,$50-75k,Good,2024-01-01,,,,qualified,,,,,,,,,,
SEARCH_002749,Life,paid_search,NC,2024-01-01,Carmen,Mancini,39,$50-75k,Good,2024-01-01,2024-01-04,2024-01-12,2024-01-19,sold,7617.12,2987.76,13.28,39677.45,False,False,0.0,0.0,39677.45,0.0
SEARCH_002749,Health,paid_search,NC,2024-01-01,Carmen,Mancini,39,$50-75k,Good,2024-01-03,2024-01-07,2024-01-19,2024-01-28,sold,3224.58,4446.83,4.8,21344.78,True,False,4.0,49056.82,-27712.04,2.2983
SEARCH_002750,Property_Casualty,paid_search,IL,2024-01-01,Penelope,Molina,37,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002750,Life,paid_search,IL,2024-01-01,Penelope,Molina,37,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002751,Health,paid_search,OR,2024-01-01,Khalid,Webb,26,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002751,Life,paid_search,OR,2024-01-01,Khalid,Webb,26,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002752,Health,paid_search,KY,2024-01-01,Qian,Morris,55,$50-75k,Fair,2024-01-01,2024-01-06,,,quote,,,,,,,,,,
SEARCH_002752,Property_Casualty,paid_search,KY,2024-01-01,Qian,Morris,55,$50-75k,Fair,2024-01-01,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002753,Life,paid_search,VA,2024-01-01,Timothy,Cortez,33,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002754,Health,paid_search,KS,2024-01-02,Robert,Seo,38,$75-100k,Fair,2024-01-02,,,,qualified,,,,,,,,,,
SEARCH_002755,Health,paid_search,FL,2024-01-02,Gerardo,Werner,29,$100-150k,Fair,2024-01-03,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002756,Property_Casualty,paid_search,CA,2024-01-02,Claudia,Harris,43,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002757,Life,paid_search,MS,2024-01-02,Tao,Jung,50,$100-150k,Poor,2024-01-04,2024-01-08,,,quote,,,,,,,,,,
SEARCH_002757,Property_Casualty,paid_search,MS,2024-01-02,Tao,Jung,50,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002757,Health,paid_search,MS,2024-01-02,Tao,Jung,50,$100-150k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002758,Property_Casualty,paid_search,NY,2024-01-02,Imani,Mendez,19,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002758,Health,paid_search,NY,2024-01-02,Imani,Mendez,19,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002759,Health,paid_search,KS,2024-01-02,Wyatt,Ibarra,47,$150k+,Fair,2024-01-02,2024-01-05,,,quote,,,,,,,,,,
SEARCH_002760,Life,paid_search,NY,2024-01-02,Alexander,Martin,60,$30-50k,Good,,,,,lead,,,,,,,,,,
SEARCH_002761,Property_Casualty,paid_search,FL,2024-01-02,Sang,Neumann,50,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_002761,Health,paid_search,FL,2024-01-02,Sang,Neumann,50,<$30k,Good,2024-01-03,2024-01-07,2024-01-12,2024-01-13,sold,2153.07,8062.26,4.55,36683.28,True,True,2.0,3785.68,32897.6,0.1032
SEARCH_002762,Life,paid_search,SC,2024-01-02,Leticia,Meyer,44,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002762,Property_Casualty,paid_search,SC,2024-01-02,Leticia,Meyer,44,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002763,Life,paid_search,UT,2024-01-03,Tyree,Shah,59,$30-50k,Good,2024-01-03,2024-01-04,,,quote,,,,,,,,,,
SEARCH_002764,Health,paid_search,NJ,2024-01-03,Ming,Phillips,33,$30-50k,Good,2024-01-04,2024-01-07,,,quote,,,,,,,,,,
SEARCH_002765,Life,paid_search,VA,2024-01-03,Grace,Salem,60,$30-50k,Fair,2024-01-03,,,,qualified,,,,,,,,,,
SEARCH_002765,Property_Casualty,paid_search,VA,2024-01-03,Grace,Salem,60,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002766,Property_Casualty,paid_search,PA,2024-01-03,Daniel,Jordan,57,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002767,Health,paid_search,MD,2024-01-03,Janae,White,54,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002767,Life,paid_search,MD,2024-01-03,Janae,White,54,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002767,Property_Casualty,paid_search,MD,2024-01-03,Janae,White,54,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002768,Life,paid_search,FL,2024-01-03,Brian,Rivera,31,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002768,Health,paid_search,FL,2024-01-03,Brian,Rivera,31,<$30k,Poor,2024-01-04,,,,qualified,,,,,,,,,,
SEARCH_002768,Property_Casualty,paid_search,FL,2024-01-03,Brian,Rivera,31,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002769,Life,paid_search,OH,2024-01-03,Kareem,Farouk,40,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002769,Health,paid_search,OH,2024-01-03,Kareem,Farouk,40,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002769,Property_Casualty,paid_search,OH,2024-01-03,Kareem,Farouk,40,$150k+,Poor,2024-01-05,2024-01-07,,,quote,,,,,,,,,,
SEARCH_002770,Property_Casualty,paid_search,NY,2024-01-03,Diamond,Sharma,39,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002771,Health,paid_search,TX,2024-01-03,Denise,Youssef,18,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002772,Life,paid_search,KY,2024-01-04,Suresh,Terrell,46,$30-50k,Fair,2024-01-04,,,,qualified,,,,,,,,,,
SEARCH_002773,Life,paid_search,TN,2024-01-04,Jacob,Banerjee,50,$50-75k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002774,Health,paid_search,IL,2024-01-04,Aliyah,Serrano,44,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002774,Life,paid_search,IL,2024-01-04,Aliyah,Serrano,44,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002774,Property_Casualty,paid_search,IL,2024-01-04,Aliyah,Serrano,44,$150k+,Poor,,,,,lead,,,,,,,,,,
SEARCH_002775,Property_Casualty,paid_search,TX,2024-01-04,Bobby,Miranda,51,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_002776,Health,paid_search,WA,2024-01-04,Alexander,Harrison,19,$50-75k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002776,Life,paid_search,WA,2024-01-04,Alexander,Harrison,19,$50-75k,Excellent,2024-01-04,,,,qualified,,,,,,,,,,
SEARCH_002777,Property_Casualty,paid_search,WV,2024-01-04,Beatriz,Moretti,44,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002778,Health,paid_search,OH,2024-01-04,Xiu,Booker,18,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002779,Property_Casualty,paid_search,TN,2024-01-04,Jin,Jefferson,40,$75-100k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002779,Life,paid_search,TN,2024-01-04,Jin,Jefferson,40,$75-100k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002779,Health,paid_search,TN,2024-01-04,Jin,Jefferson,40,$75-100k,Poor,2024-01-06,,,,qualified,,,,,,,,,,
SEARCH_002780,Life,paid_search,FL,2024-01-04,Landon,Nakamura,43,$75-100k,Fair,2024-01-06,2024-01-12,,,quote,,,,,,,,,,
SEARCH_002781,Health,paid_search,MO,2024-01-04,Brittany,Pierce,39,<$30k,Excellent,2024-01-06,,,,qualified,,,,,,,,,,
SEARCH_002781,Life,paid_search,MO,2024-01-04,Brittany,Pierce,39,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002782,Life,paid_search,TX,2024-01-04,Eleanor,Kwon,46,<$30k,Poor,2024-01-04,,,,qualified,,,,,,,,,,
SEARCH_002783,Health,paid_search,SC,2024-01-05,Timothy,Gallo,63,<$30k,Fair,2024-01-05,2024-01-07,,,quote,,,,,,,,,,
SEARCH_002784,Property_Casualty,paid_search,PA,2024-01-05,Antoine,Mueller,50,$150k+,Poor,2024-01-07,2024-01-10,,,quote,,,,,,,,,,
SEARCH_002785,Health,paid_search,TX,2024-01-05,Lucas,Moore,50,$150k+,Fair,2024-01-07,2024-01-10,2024-01-17,2024-01-24,sold,3592.63,11057.3,5.62,62142.03,True,False,2.0,43729.24,18412.79,0.7037
SEARCH_002786,Life,paid_search,MI,2024-01-05,Owen,Ma,60,$75-100k,Good,2024-01-07,2024-01-09,2024-01-11,2024-01-19,sold,6246.98,1651.24,15.88,26221.69,False,False,0.0,0.0,26221.69,0.0
SEARCH_002787,Property_Casualty,paid_search,NJ,2024-01-05,Eun,Terrell,41,$30-50k,Poor,2024-01-07,2024-01-13,,,quote,,,,,,,,,,
SEARCH_002787,Health,paid_search,NJ,2024-01-05,Eun,Terrell,41,$30-50k,Poor,2024-01-05,2024-01-07,,,quote,,,,,,,,,,
SEARCH_002787,Life,paid_search,NJ,2024-01-05,Eun,Terrell,41,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002788,Property_Casualty,paid_search,WV,2024-01-05,Ming,Farouk,65,$30-50k,Excellent,2024-01-05,2024-01-09,,,quote,,,,,,,,,,
SEARCH_002788,Life,paid_search,WV,2024-01-05,Ming,Farouk,65,$30-50k,Excellent,2024-01-07,2024-01-11,2024-01-23,2024-01-27,sold,6119.12,2662.62,4.71,12540.94,False,False,0.0,0.0,12540.94,0.0
SEARCH_002789,Property_Casualty,paid_search,NJ,2024-01-05,Margaret,Kobayashi,47,$75-100k,Fair,2024-01-05,,,,qualified,,,,,,,,,,
SEARCH_002790,Life,paid_search,VA,2024-01-05,Abigail,Boyd,52,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002791,Health,paid_search,OH,2024-01-05,Darius,Black,54,$75-100k,Poor,2024-01-06,2024-01-07,,,quote,,,,,,,,,,
SEARCH_002791,Property_Casualty,paid_search,OH,2024-01-05,Darius,Black,54,$75-100k,Poor,2024-01-05,2024-01-11,,,quote,,,,,,,,,,
SEARCH_002792,Health,paid_search,OH,2024-01-05,Ricardo,Gupta,42,$50-75k,Fair,2024-01-05,,,,qualified,,,,,,,,,,
SEARCH_002792,Property_Casualty,paid_search,OH,2024-01-05,Ricardo,Gupta,42,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002793,Life,paid_search,TN,2024-01-05,Riley,Kang,31,$30-50k,Fair,2024-01-07,2024-01-08,2024-01-10,2024-01-15,sold,6535.03,2134.35,5.97,12742.07,False,False,0.0,0.0,12742.07,0.0
SEARCH_002794,Life,paid_search,CA,2024-01-05,Levi,Hanson,40,$30-50k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002795,Property_Casualty,paid_search,AZ,2024-01-05,Bella,Smith,65,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002795,Health,paid_search,AZ,2024-01-05,Bella,Smith,65,<$30k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002796,Life,paid_search,NY,2024-01-06,Cameron,Xu,56,$30-50k,Poor,2024-01-08,2024-01-11,,,quote,,,,,,,,,,
SEARCH_002796,Property_Casualty,paid_search,NY,2024-01-06,Cameron,Xu,56,$30-50k,Poor,2024-01-08,,,,qualified,,,,,,,,,,
SEARCH_002797,Property_Casualty,paid_search,CA,2024-01-06,Douglas,Gray,44,$30-50k,Good,,,,,lead,,,,,,,,,,
SEARCH_002798,Life,paid_search,SC,2024-01-06,Kareem,Zimmerman,27,$50-75k,Poor,,,,,lead,,,,,,,,,,
SEARCH_002799,Property_Casualty,paid_search,OH,2024-01-06,Rocio,Braun,48,$30-50k,Excellent,2024-01-06,2024-01-11,,,quote,,,,,,,,,,
SEARCH_002800,Life,paid_search,MI,2024-01-07,Xavier,Barbieri,47,<$30k,Excellent,2024-01-09,2024-01-15,,,quote,,,,,,,,,,
SEARCH_002800,Health,paid_search,MI,2024-01-07,Xavier,Barbieri,47,<$30k,Excellent,2024-01-07,2024-01-11,,,quote,,,,,,,,,,
SEARCH_002800,Property_Casualty,paid_search,MI,2024-01-07,Xavier,Barbieri,47,<$30k,Excellent,,,,,lead,,,,,,,,,,
SEARCH_002801,Life,paid_search,MO,2024-01-07,Cristina,Conti,43,<$30k,Good,,,,,lead,,,,,,,,,,
SEARCH_002802,Health,paid_search,AZ,2024-01-07,Carmen,Nguyen,26,$30-50k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002803,Property_Casualty,paid_search,CA,2024-01-07,Dominic,Kato,42,$50-75k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002804,Life,paid_search,MN,2024-01-07,Norma,Myers,61,$30-50k,Fair,2024-01-07,,,,qualified,,,,,,,,,,
SEARCH_002804,Health,paid_search,MN,2024-01-07,Norma,Myers,61,$30-50k,Fair,2024-01-09,2024-01-10,,,quote,,,,,,,,,,
SEARCH_002805,Property_Casualty,paid_search,MT,2024-01-07,Kathleen,Cook,36,<$30k,Fair,,,,,lead,,,,,,,,,,
SEARCH_002806,Health,paid_search,TX,2024-01-08,Gloria,Ikeda,36,$150k+,Good,2024-01-09,2024-01-15,,,quote,,,,,,,,,,
SEARCH_002806,Life,paid_search,TX,2024-01-08,Gloria,Ikeda,36,$150k+,Good,,,,,lead,,,,,,,,,,
SEARCH_002807,Life,paid_search,PA,2024-01-08,Samuel,Ahmad,59,$30-50k,Poor,,,,,lead,,,,,,,,,,
